year,month,temp_c,precip_mm,clt_pct
2064,10,22.026886,16.17690807580948,25.080057
2064,11,14.200592,50.549819469451904,32.398407
2064,12,11.562317,21.3101367354393,28.666203
2065,1,10.356781,22.332574784755707,31.6629
2065,2,11.846558,128.21054887771606,49.485004
2065,3,14.566345,15.034192055463791,28.343851
2065,4,13.461151,85.3941822052002,52.339687
2065,5,16.677185,22.303500533103943,50.998936
2065,6,19.694733,4.04373899102211,40.48103
2065,7,24.287292,2.604583390057087,24.145971
2065,8,25.869537,0.6419329382479191,19.723648
2065,9,25.498749,0.2117130858823657,27.939022
2065,10,21.140198,1.9438627064228058,28.71834
2065,11,16.121765,18.85872781276703,13.6450205
2065,12,13.980469,7.353970259428024,45.717937
2066,1,12.208893,115.64614987373352,55.24618
2066,2,11.852234,19.22577065229416,48.507515
2066,3,12.156494,75.0653829574585,44.677692
2066,4,17.45929,8.241899013519287,42.233795
2066,5,17.805511,2.1325658708810806,40.026955
2066,6,21.532898,1.0554701462388039,51.24411
2066,7,23.633972,1.8621791414916515,29.977009
2066,8,27.280304,0.5145960077643394,7.4214325
2066,9,24.256012,16.27495765686035,22.86495
2066,10,22.530487,0.7537702415138483,17.4014
2066,11,16.449158,1.2555838376283646,15.070723
2066,12,14.116577,0.38424399215728045,37.74309
2067,1,15.95871,0.03598840138874948,25.866274
2067,2,13.259644,57.20837950706482,48.234764
2067,3,15.295654,42.74974489212036,56.1659
2067,4,19.048615,27.242395877838135,40.435387
2067,5,20.021576,0.6986701115965843,44.38589
2067,6,22.729797,1.0488444194197655,47.30444
2067,7,25.451935,0.24556765891611576,36.332893
2067,8,26.021515,6.82851667702198,19.290823
2067,9,26.533325,0.13546389061957598,32.212585
2067,10,26.627441,0.007725905714323744,5.270449
2067,11,14.987274,37.95647621154785,39.11227
2067,12,12.476898,11.958551049232483,46.244095
2068,1,12.911407,44.559096455574036,41.68343
2068,2,12.702515,26.666787564754486,60.23545
2068,3,15.841492,2.1771616339683533,49.38752
2068,4,15.542328,10.311850905418396,33.446068
2068,5,16.917694,2.3160604760050774,51.039764
2068,6,19.54245,4.187265336513519,53.05981
2068,7,24.073212,1.1475320495665073,33.224415
2068,8,25.38852,0.38857048470526934,40.382343
2068,9,21.819305,59.900851249694824,52.815025
2068,10,21.345306,11.526514321565628,20.927816
2068,11,15.579346,43.91904830932617,47.400505
2068,12,11.846039,37.25148332118988,42.83279
2069,1,11.833893,25.55694717168808,37.417557
2069,2,14.115936,126.39904451370239,53.004246
2069,3,13.174042,93.21023631095886,44.03717
2069,4,15.209778,14.010182619094849,36.00617
2069,5,18.023407,1.4728614464402199,35.423237
2069,6,19.913452,3.8645227253437042,35.31873
2069,7,23.656158,0.8885520789772272,16.65217
2069,8,24.963837,0.5906906090676785,24.12076
2069,9,25.248474,0.35524710081517696,6.345697
2069,10,24.89444,57.08038902282715,26.739477
2069,11,13.811981,14.0875643491745,22.98155
2069,12,11.51355,13.553445130586624,23.466742
2070,1,11.975098,2.7098394334316254,25.958736
2070,2,13.121918,39.949710726737976,35.75324
2070,3,13.395691,29.351258039474487,28.467585
2070,4,18.27658,4.556859880685806,23.532576
2070,5,18.620056,1.7960923835635185,43.572063
2070,6,20.687592,2.813555896282196,27.060938
2070,7,22.917297,1.1703393310308456,12.428218
2070,8,26.748627,0.24722338188439608,34.22753
2070,9,28.14389,5.884018689393997,22.240276
2070,10,22.759521,4.308774068951607,32.584797
2070,11,16.631927,2.498784139752388,37.481487
2070,12,11.592834,13.676050335168839,26.136494
2071,1,13.919342,0.7860867641866207,37.10202
2071,2,16.467041,3.6920909136533737,49.503723
2071,3,14.925293,20.08255660533905,47.333664
2071,4,16.440704,6.719125360250473,36.8428
2071,5,19.366913,1.6062431558966637,40.684242
2071,6,20.543427,0.9394830465316772,27.088705
2071,7,25.554993,5.217090368270874,40.591637
2071,8,27.116302,3.8911520540714264,31.256002
2071,9,25.737854,4.335917830467224,20.955893
2071,10,22.370605,0.1654022177681327,26.812223
2071,11,17.766876,0.20408913027495146,15.161702
2071,12,14.296173,11.534624993801117,44.49402
2072,1,14.617645,181.95151901245117,72.52712
2072,2,12.309235,58.93253755569458,29.584013
2072,3,13.4592285,112.97457814216614,45.498577
2072,4,17.985657,0.23590651340782642,33.677505
2072,5,18.52533,12.160828202962875,54.9526
2072,6,20.423798,2.4802301824092865,53.020535
2072,7,24.936584,1.2620405554771423,40.686203
2072,8,27.080109,4.389489531517029,30.728497
2072,9,26.294464,1.689983792603016,39.32201
2072,10,23.816956,0.10641462937928736,8.807314
2072,11,16.696869,65.13915538787842,46.367794
2072,12,13.194611,58.777475357055664,49.17131
2073,1,10.358337,163.86936330795288,54.99583
2073,2,14.394592,6.9966845363378525,45.99701
2073,3,15.330963,42.06357407569885,29.452057
2073,4,18.069519,1.9644248485565186,45.588867
2073,5,18.72345,11.986166507005692,44.745132
2073,6,20.266174,10.301909744739532,49.45893
2073,7,25.888977,0.508525937795639,44.304443
2073,8,26.693207,0.3733100825920701,24.645725
2073,9,25.68576,0.36549752578139305,18.302822
2073,10,21.720245,13.15882521867752,31.16981
2073,11,16.31247,118.58226299285889,55.68814
2073,12,12.961975,276.403284072876,65.37892
2074,1,11.724457,202.0012412071228,55.39262
2074,2,11.561768,107.20041704177856,51.85098
2074,3,12.867035,131.94049501419067,52.125523
2074,4,15.195038,17.902334332466125,28.665977
2074,5,16.540161,12.397748708724976,43.85327
2074,6,18.691437,5.693032443523407,44.35358
2074,7,23.156189,1.5370811745524406,24.700218
2074,8,26.496674,3.7120169699192047,31.543224
2074,9,28.72113,0.4534164536744356,27.548573
2074,10,25.987366,0.13248040014877915,24.31423
2074,11,15.139526,61.25227689743042,40.096424
2074,12,14.032562,47.417848348617554,35.161133
2075,1,10.85556,21.839524626731873,33.03822
2075,2,13.85733,15.235000610351562,47.170284
2075,3,16.256897,10.726028203964233,36.25357
2075,4,15.636414,18.287091851234436,39.45845
2075,5,17.059631,1.4044699743390083,28.379284
2075,6,19.923828,1.9809441268444061,26.427002
2075,7,26.190521,0.3718329844996333,26.692904
2075,8,24.153107,1.1440167166292667,35.786182
2075,9,24.704071,8.080294132232666,20.94087
2075,10,22.461395,0.6198451220989227,15.590978
2075,11,16.268066,42.61453628540039,43.344807
2075,12,13.260803,26.123164296150208,41.023415
2076,1,11.030823,44.69956564903259,41.551872
2076,2,14.127289,19.89569365978241,60.159153
2076,3,14.601624,2.001464046537876,38.121353
2076,4,16.739288,16.634098291397095,41.67249
2076,5,18.447083,11.90720871090889,40.12105
2076,6,20.25293,0.6364031508564949,22.6253
2076,7,25.708984,0.3720236485823989,30.150465
2076,8,25.767334,0.6135604251176119,28.799568
2076,9,25.180847,4.329477399587631,35.76009
2076,10,22.34198,40.370696902275085,27.914936
2076,11,16.078827,20.74625015258789,30.735163
2076,12,14.152222,4.016986653208733,46.191097
2077,1,12.578827,2.1768378168344498,44.332767
2077,2,15.97699,0.24574534595012665,38.69551
2077,3,16.463745,1.033660899847746,40.99061
2077,4,17.32428,12.031413316726685,35.371616
2077,5,19.53888,15.181582897901535,37.946426
2077,6,20.756012,1.1156585812568665,29.602802
2077,7,26.258331,0.36562156211584806,40.191452
2077,8,26.494446,0.4623183934018016,38.119606
2077,9,24.997253,0.08153696777299047,38.51346
2077,10,24.126709,2.0199627354741096,28.252272
2077,11,15.7586975,8.508252203464508,24.266083
2077,12,14.208954,32.380516052246094,34.155296
2078,1,12.367584,145.53113985061646,52.908974
2078,2,12.687927,95.95776462554932,55.30902
2078,3,13.852203,28.6586737036705,37.27652
2078,4,15.709381,32.63890743255615,49.76342
2078,5,19.416656,4.1881662756204605,40.77195
2078,6,20.259125,1.8310922384262085,34.329967
2078,7,23.30603,1.7854491472244263,22.313911
2078,8,25.516937,0.6666036695241928,39.25139
2078,9,26.354218,10.655106604099274,22.481686
2078,10,22.553009,1.6687338575720787,19.879215
2078,11,16.475159,34.35819983482361,19.465414
2078,12,11.1596985,55.69405996799469,36.496593
2079,1,12.260864,36.58803606033325,31.334324
2079,2,12.559418,19.496212005615234,35.54366
2079,3,14.434998,70.50180268287659,51.629017
2079,4,16.651733,2.371003031730652,33.959183
2079,5,17.919952,4.524577170610428,45.369366
2079,6,22.622528,1.4794207736849785,38.25189
2079,7,26.436707,0.7491891644895077,36.584732
2079,8,25.162018,1.1235684268176556,29.314215
2079,9,25.853241,32.891045808792114,40.900253
2079,10,22.927734,0.9811138324439526,23.084105
2079,11,14.521301,10.12892872095108,16.492151
2079,12,13.463196,77.42994093894958,55.390175
2080,1,13.421661,19.861876845359802,37.498787
2080,2,15.696075,46.88646221160889,43.981533
2080,3,15.41684,65.12786102294922,54.97778
2080,4,17.4505,8.456020653247833,42.807686
2080,5,21.466736,1.2163251750171185,19.86488
2080,6,22.229889,1.9040541350841522,37.786648
2080,7,23.595825,2.1425379142165184,26.245853
2080,8,26.289185,1.4613924995064735,35.864456
2080,9,24.082886,0.9476189687848091,22.609127
2080,10,24.06424,0.9333225693553686,24.689592
2080,11,15.853546,72.2162675857544,38.44041
2080,12,10.388672,78.91557884216309,38.728497
2081,1,12.555969,131.08068799972534,56.490784
2081,2,13.01062,60.461177587509155,57.278973
2081,3,14.13266,101.1318473815918,51.27809
2081,4,16.046967,21.64309859275818,42.77291
2081,5,18.955963,37.825987577438354,51.618603
2081,6,21.53009,3.1470289081335068,36.04558
2081,7,23.90976,1.4417099840939045,44.436188
2081,8,25.183014,3.309470698237419,25.101728
2081,9,27.165955,5.614945292472839,25.224846
2081,10,23.0625,22.235873103141785,25.120287
2081,11,16.438202,8.409093618392944,21.947153
2081,12,11.186432,53.84030342102051,42.892784
2082,1,10.593597,88.71874022483826,49.9565
2082,2,12.78717,110.50340485572815,70.25811
2082,3,13.774078,56.19935142993927,57.591724
2082,4,19.117981,8.615728318691254,41.69155
2082,5,19.05008,5.389419287443161,37.38903
2082,6,23.165253,3.6139505356550217,40.3807
2082,7,25.7695,3.8717126324772835,27.686909
2082,8,25.623901,0.5641171634197235,23.678656
2082,9,24.942627,0.84687614813447,45.356186
2082,10,22.332,0.09040303993970156,19.790325
2082,11,19.339294,84.53945875167847,40.080997
2082,12,11.4713745,36.63568198680878,27.84288
2083,1,13.827423,33.778326988220215,67.99822
2083,2,15.300293,3.4862213507294655,24.704979
2083,3,16.450134,14.631481796503067,37.845337
2083,4,17.666687,45.58179259300232,45.138153
2083,5,19.563354,3.6929997578263283,30.654408
2083,6,21.437225,1.679229699075222,25.838478
2083,7,23.622284,1.5290028378367424,20.901365
2083,8,28.146637,0.14945666352286935,18.36845
2083,9,28.4823,7.026826590299606,23.317814
2083,10,25.138031,0.22903720708563924,11.328353
2083,11,17.121826,62.2652006149292,45.658627
2083,12,15.349487,6.3669673204422,28.563288
2084,1,14.898895,3.0110635086894035,37.638157
2084,2,13.72406,54.63534498214722,61.20261
2084,3,15.575012,33.51253271102905,51.422886
2084,4,17.660583,6.284323185682297,34.224648
2084,5,20.52478,2.9079898819327354,47.57139
2084,6,21.52356,2.268649935722351,49.384045
2084,7,26.323761,3.481223352253437,39.79962
2084,8,27.756653,1.768882967531681,21.85133
2084,9,25.016266,1.05702705681324,31.733255
2084,10,22.454865,0.1702825715765357,17.642965
2084,11,15.873077,8.592647016048431,39.81608
2084,12,12.732605,24.20448726415634,37.10851
2085,1,14.804474,209.78503274917603,61.9271
2085,2,14.638062,117.64192819595337,61.414642
2085,3,16.293488,33.1303231716156,58.044193
2085,4,16.151886,19.230183362960815,38.18411
2085,5,17.662964,2.9065398648381233,28.270247
2085,6,19.290924,2.7691740542650223,36.16219
2085,7,25.44867,0.12032978003844619,45.87017
2085,8,27.696503,0.2676044600084424,38.15936
2085,9,25.904205,1.1981328204274178,31.194233
2085,10,24.295105,10.976897329092026,27.848341
2085,11,17.234192,87.90162563323975,36.01293
2085,12,12.787201,14.910443097352982,32.670246
2086,1,13.822388,88.87381768226624,48.432133
2086,2,13.23999,155.020122051239,61.637856
2086,3,14.77887,47.75479555130005,51.013474
2086,4,16.990234,44.24539804458618,46.009323
2086,5,19.884247,10.176933199167252,50.145916
2086,6,22.20459,2.2594991326332092,36.754555
2086,7,25.821869,0.5627676174044609,39.12385
2086,8,27.995636,1.4652241431176662,15.661587
2086,9,25.252869,0.5235558561980724,30.501818
2086,10,25.871643,0.023467586492188275,24.237152
2086,11,17.250244,40.926114320755005,39.25993
2086,12,13.719696,36.669976115226746,47.256775
2087,1,13.16275,51.44828426837921,40.96455
2087,2,13.483459,127.89970302581787,58.04227
2087,3,14.576019,20.297081530094147,37.401447
2087,4,16.996857,3.5959750413894653,25.81669
2087,5,18.850922,1.9837196990847588,34.303085
2087,6,20.86789,6.6476185619831085,41.358456
2087,7,25.601715,0.3645371673628688,45.040264
2087,8,26.287628,1.165549747645855,38.8268
2087,9,27.037872,0.3416959661990404,22.329168
2087,10,23.848175,0.004105273023014888,25.697432
2087,11,17.841125,55.876418352127075,52.755276
2087,12,11.670715,7.312311485409737,25.539492
2088,1,12.786224,76.21555185317993,54.01065
2088,2,13.228241,241.54388999938965,57.151325
2088,3,14.7890625,37.810322403907776,37.48069
2088,4,18.105377,3.868652880191803,49.732586
2088,5,19.961212,4.774648070335388,46.698593
2088,6,20.903717,2.8832662850618362,40.45711
2088,7,23.714813,2.4438416734337807,34.30409
2088,8,25.634766,0.6589282564818859,31.995382
2088,9,25.520966,0.7419253885746002,29.97305
2088,10,23.233276,7.7839827835559845,13.841471
2088,11,17.851013,0.21700219251215458,27.703856
2088,12,12.293396,2.7806930243968964,22.386377
2089,1,12.74176,55.037331104278564,39.264153
2089,2,14.658234,59.821972370147705,49.524944
2089,3,15.289642,60.03461754322052,47.543682
2089,4,16.020386,48.71488809585571,49.98068
2089,5,17.729523,5.4930620193481445,45.904972
2089,6,22.729431,0.8537751249969006,25.183226
2089,7,26.639801,0.7053412180393934,29.70159
2089,8,26.641571,0.10046002175658941,44.361378
2089,9,25.776825,0.45263112522661686,30.55591
2089,10,23.532654,14.863914132118225,34.417927
2089,11,14.996063,1.118643879890442,12.849722
2089,12,12.928619,53.65146028995514,46.65198
2090,1,12.823761,62.71301484107971,61.833393
2090,2,14.947052,58.411757707595825,54.521206
2090,3,13.353058,128.64533185958862,54.6271
2090,4,14.990082,16.566635370254517,52.58023
2090,5,17.761963,7.288818806409836,39.52778
2090,6,20.279205,3.760433793067932,37.93893
2090,7,23.70285,2.0608507692813873,44.324253
2090,8,25.308472,0.7602717019617558,38.32191
2090,9,24.438873,0.9840057045221329,33.990612
2090,10,24.519714,35.03093481063843,27.351189
2090,11,18.448273,7.323804348707199,23.33611
2090,12,14.182922,81.5347855091095,43.949673
2091,1,12.037048,48.89300215244293,37.1626
2091,2,13.065491,166.1973114013672,55.845516
2091,3,15.773132,32.158387660980225,47.55973
2091,4,18.432098,6.785794794559479,42.37676
2091,5,21.178131,3.750810354948044,33.07697
2091,6,22.368744,0.784707348793745,25.534407
2091,7,25.552216,0.43281015288084745,21.993765
2091,8,26.639038,0.3538175383582711,33.91908
2091,9,27.94101,0.44953370466828346,16.45667
2091,10,25.524597,46.49917960166931,31.24622
2091,11,18.872742,0.06663830950856209,20.548613
2091,12,13.539001,41.261457324028015,38.90568
2092,1,16.057983,0.6281201280653477,22.995667
2092,2,16.150055,27.89855521917343,55.327175
2092,3,14.870789,68.02466535568237,49.732807
2092,4,17.523499,5.351870208978653,55.32017
2092,5,18.314392,11.120389431715012,40.57616
2092,6,24.107208,0.19411258399486542,30.311054
2092,7,27.431366,0.5387623626738787,38.673706
2092,8,26.287598,0.9358150027692318,30.826328
2092,9,24.64444,1.8930497020483017,28.896227
2092,10,26.840363,1.924768466502428,28.339254
2092,11,18.588226,30.46752691268921,20.367172
2092,12,12.738403,79.87484622001648,49.34214
2093,1,11.97171,0.3945771539583802,32.681293
2093,2,14.004242,202.55501985549927,66.58791
2093,3,15.476746,0.9522613100707531,27.59443
2093,4,15.927429,8.247277736663818,42.312878
2093,5,17.48349,20.64216250181198,51.150185
2093,6,21.266266,1.8111293390393257,27.46497
2093,7,24.87967,2.219086714088917,29.47492
2093,8,26.329956,0.4875795654952526,33.320152
2093,9,24.701233,34.11527395248413,43.37435
2093,10,23.685455,1.7391942255198956,12.793827
2093,11,17.748383,2.300693616271019,21.325703
2093,12,13.246521,87.5666127204895,50.406525
2094,1,13.3497925,192.1619896888733,54.56187
2094,2,13.575348,74.61946702003479,38.05595
2094,3,15.109833,128.8664107322693,28.264004
2094,4,17.052765,4.392295181751251,37.043636
2094,5,19.252045,5.306426018476486,37.553886
2094,6,24.22995,0.40861562825739384,36.551403
2094,7,26.710175,1.1166832707822323,45.110638
2094,8,27.166443,1.0654553771018982,31.95091
2094,9,26.692993,49.786670207977295,29.049698
2094,10,23.401855,7.081895500421524,27.316767
2094,11,18.416168,6.554875373840332,40.85084
2094,12,11.715118,98.45362377166748,46.8682
2095,1,14.284424,13.949420362710953,50.075424
2095,2,14.189606,82.62014889717102,71.90641
2095,3,15.257538,15.213316977024078,28.202192
2095,4,17.568268,10.763442814350128,32.410374
2095,5,18.170837,6.19876903295517,43.367306
2095,6,22.036224,1.2595977634191513,28.004988
2095,7,24.642548,1.52238629758358,19.188953
2095,8,27.861725,0.3223036006093025,29.784729
2095,9,28.289581,30.58732509613037,28.494057
2095,10,23.515625,2.5948023572564125,33.45584
2095,11,17.201202,105.98109483718872,43.035316
2095,12,13.461243,75.12159132957458,56.02716
2096,1,14.827789,9.10657113790512,43.316467
2096,2,14.138031,74.39069890975952,40.020008
2096,3,14.162567,135.6005506515503,60.411015
2096,4,19.95633,7.045009732246399,45.51684
2096,5,18.3508,23.954962372779846,53.71366
2096,6,21.494843,1.5431857109069824,33.484776
2096,7,25.13733,0.5913388207554817,49.576195
2096,8,25.758636,0.5885571576654911,43.743683
2096,9,24.590302,1.9247576594352722,59.168957
2096,10,22.404938,11.106883347034454,31.234324
2096,11,20.539703,4.185118228197098,24.854805
2096,12,15.37088,29.035960853099823,47.545124
2097,1,12.894226,96.51405429840088,44.466927
2097,2,13.824524,108.66879343986511,52.81616
2097,3,14.299011,56.49781382083893,50.006264
2097,4,17.137848,36.81429147720337,47.11806
2097,5,19.749664,2.769443728029728,47.301075
2097,6,21.418976,3.3440250903367996,40.778893
2097,7,24.179138,12.660695612430573,26.57878
2097,8,28.776764,0.2000962239690125,30.771729
2097,9,26.099243,0.9498680010437965,38.533268
2097,10,27.494537,10.52115312218666,30.050032
2097,11,17.866669,4.191816598176956,23.170368
2097,12,14.392883,30.647701740264893,31.17263
2098,1,12.17984,12.849260658025742,40.95144
2098,2,14.708557,92.19646620750427,62.10413
2098,3,16.408997,16.273546934127808,57.649204
2098,4,18.149872,7.745321989059448,44.24592
2098,5,18.991302,3.7061845660209656,49.59553
2098,6,19.9039,3.626258745789528,36.901024
2098,7,24.061707,2.7880604416131973,41.00281
2098,8,26.66568,0.9944384917616844,33.004555
2098,9,24.62857,0.7710148952901363,39.791897
2098,10,23.346954,0.6966297402977943,10.350236
2098,11,16.592133,4.032042771577835,23.23631
2098,12,15.424652,0.3325158506631851,29.930586
2099,1,12.801971,89.89512491226196,47.148167
2099,2,13.890411,186.18095636367798,58.871357
2099,3,14.280182,29.459909081459045,41.982487
2099,4,17.737488,16.583508253097534,36.294525
2099,5,19.454987,11.602680176496506,41.86086
2099,6,21.946716,2.4626103043556213,35.97876
2099,7,24.426575,1.3618861734867096,31.290127
2099,8,28.266998,0.3962763277813792,29.812708
2099,9,26.683258,8.33252638578415,44.125908
2099,10,24.764862,32.311506509780884,37.690907
2099,11,16.262115,5.899132937192917,30.54321
2099,12,13.559601,108.21989679336548,29.113867
2100,1,10.913147,76.62701487541199,36.457867
2100,2,15.929535,23.54950314760208,45.061607
2100,3,14.8263855,116.99518036842346,43.424526
2100,4,15.679474,14.223099946975708,40.40458
2100,5,18.836823,3.2127165868878365,42.699486
2100,6,22.02356,2.742050662636757,33.725067
2100,7,24.948914,0.8982354700565338,39.605682
2100,8,26.29364,0.834606384858489,31.691639
2100,9,25.874176,0.13594239950180054,16.328274
2100,10,21.970856,1.2385483384132385,28.837599
2100,11,17.871338,28.92676591873169,23.671833
2100,12,11.165588,17.660574436187744,32.3317
